Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
RADE,24.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,25.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,28.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,29.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,30.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,01.10.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,02.10.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,05.10.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,06.10.2015,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",82.0,110.7,110.700
RADE,07.10.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,08.10.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,09.10.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,13.10.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,14.10.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,15.10.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,16.10.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,19.10.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,20.10.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,21.10.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,22.10.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,26.10.2015,"1.360,00","1.360,00","1.360,00","1.360,00","0,74",50.0,68.0,68.000
RADE,27.10.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,28.10.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,29.10.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,30.10.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,02.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,03.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,04.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,05.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,06.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,09.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,10.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,11.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,12.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,13.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,16.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,17.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,18.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,19.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,20.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,23.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,24.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,25.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,26.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,27.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,30.11.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,01.12.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,03.12.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,04.12.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,07.12.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,09.12.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,10.12.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,11.12.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,14.12.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,15.12.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,16.12.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,17.12.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,18.12.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,21.12.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,22.12.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,23.12.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,24.12.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,25.12.2015,"1.350,00","1.350,00","1.350,00","1.350,00","-0,74",46.0,62.1,62.100
RADE,28.12.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,29.12.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,30.12.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,04.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,05.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,08.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,11.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,12.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,13.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,14.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,15.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,18.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,20.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,21.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,22.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,25.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,26.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,27.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,28.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,29.01.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,01.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,02.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,03.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,04.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,05.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,08.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,09.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,10.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,11.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,12.02.2016,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",40.0,54.0,54.000
RADE,15.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,16.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,17.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,18.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,19.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,22.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,23.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,24.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,25.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,26.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,29.02.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,01.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,02.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,03.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,04.03.2016,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",110.0,148.5,148.500
RADE,07.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,08.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,09.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,10.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,11.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,14.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,15.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,16.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,17.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,18.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,21.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,22.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,23.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,24.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,25.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,28.03.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,29.03.2016,"1.360,00","1.360,00","1.360,00","1.360,00","0,74",110.0,149.6,149.600
RADE,30.03.2016,"1.360,00",,,"1.360,00","0,00",,,
RADE,31.03.2016,"1.360,00",,,"1.360,00","0,00",,,
RADE,01.04.2016,"1.360,00",,,"1.360,00","0,00",,,
RADE,04.04.2016,"1.360,00",,,"1.360,00","0,00",,,
RADE,05.04.2016,"1.360,00",,,"1.360,00","0,00",,,
RADE,06.04.2016,"1.360,00",,,"1.360,00","0,00",,,
RADE,07.04.2016,"1.360,00",,,"1.360,00","0,00",,,
RADE,08.04.2016,"1.360,00",,,"1.360,00","0,00",,,
RADE,11.04.2016,"1.360,00",,,"1.360,00","0,00",,,
RADE,12.04.2016,"1.360,00",,,"1.360,00","0,00",,,
