Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TEHN,25.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,26.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,27.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,28.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,29.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,01.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,03.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,04.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,05.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,08.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,09.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,10.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,11.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,12.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,15.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,16.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,17.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,18.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,19.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,22.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,23.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,24.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,25.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,26.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,29.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,30.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,31.08.2016,"825,00",,,"825,00","0,00",,,
TEHN,01.09.2016,"825,00",,,"825,00","0,00",,,
TEHN,02.09.2016,"825,00",,,"825,00","0,00",,,
