Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
MZPU,07.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,08.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,09.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,13.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,14.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,15.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,16.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,19.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,20.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,21.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,22.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,26.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,27.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,28.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,29.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,30.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,02.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,03.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,04.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,05.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,06.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,09.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,10.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,11.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,12.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,13.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,16.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,17.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,18.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,19.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,20.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,23.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,24.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,25.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,26.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,27.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,30.11.2015,"201,00",,,"201,00","0,00",,,
MZPU,01.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,03.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,04.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,07.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,09.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,10.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,11.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,14.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,15.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,16.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,17.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,18.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,21.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,22.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,23.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,24.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,25.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,28.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,29.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,30.12.2015,"201,00",,,"201,00","0,00",,,
MZPU,04.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,05.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,08.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,11.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,12.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,13.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,14.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,15.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,18.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,20.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,21.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,22.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,25.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,26.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,27.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,28.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,29.01.2016,"201,00",,,"201,00","0,00",,,
MZPU,01.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,02.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,03.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,04.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,05.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,08.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,09.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,10.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,11.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,12.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,15.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,16.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,17.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,18.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,19.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,22.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,23.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,24.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,25.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,26.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,29.02.2016,"201,00",,,"201,00","0,00",,,
MZPU,01.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,02.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,03.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,04.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,07.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,08.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,09.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,10.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,11.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,14.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,15.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,16.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,17.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,18.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,21.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,22.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,23.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,24.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,25.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,28.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,29.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,30.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,31.03.2016,"201,00",,,"201,00","0,00",,,
MZPU,01.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,04.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,05.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,06.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,07.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,08.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,11.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,12.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,13.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,14.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,15.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,18.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,19.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,20.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,21.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,22.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,25.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,26.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,27.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,28.04.2016,"201,00",,,"201,00","0,00",,,
MZPU,03.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,04.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,05.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,06.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,09.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,10.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,11.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,12.05.2016,"201,00","201,00","201,00","201,00","0,00",24.0,4.824,4.824
MZPU,13.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,16.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,17.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,18.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,19.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,20.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,23.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,25.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,26.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,27.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,30.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,31.05.2016,"201,00",,,"201,00","0,00",,,
MZPU,01.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,02.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,03.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,06.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,07.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,08.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,09.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,10.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,13.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,14.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,15.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,16.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,20.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,21.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,22.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,23.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,24.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,27.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,28.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,29.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,30.06.2016,"201,00",,,"201,00","0,00",,,
MZPU,01.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,04.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,06.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,07.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,08.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,11.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,12.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,13.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,14.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,15.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,18.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,19.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,20.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,21.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,22.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,25.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,26.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,27.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,28.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,29.07.2016,"201,00",,,"201,00","0,00",,,
MZPU,01.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,03.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,04.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,05.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,08.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,09.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,10.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,11.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,12.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,15.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,16.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,17.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,18.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,19.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,22.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,23.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,24.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,25.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,26.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,29.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,30.08.2016,"201,00",,,"201,00","0,00",,,
MZPU,31.08.2016,"201,00",,,"201,00","0,00",,,
