Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TAJM,13.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,14.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,17.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,18.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,19.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,20.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,21.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,24.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,25.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,26.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,27.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,31.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,01.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,02.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,03.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,04.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,07.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,09.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,10.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,11.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,14.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,15.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,16.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,17.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,18.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,21.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,22.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,23.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,24.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,25.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,28.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,29.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,30.09.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,01.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,02.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,05.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,06.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,07.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,08.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,09.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,13.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,14.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,15.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,16.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,19.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,20.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,21.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,22.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,26.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,27.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,28.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,29.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,30.10.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,02.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,03.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,04.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,05.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,06.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,09.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,10.11.2015,"1.551,00",,,"1.551,00","0,00",,,
