Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
NOSK,17.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,18.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,19.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,20.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,21.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,24.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,25.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,26.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,27.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,31.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,01.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,02.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,03.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,04.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,07.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,09.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,10.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,11.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,14.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,15.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,16.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,17.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,18.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,21.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,22.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,23.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,24.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,25.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,28.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,29.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,30.09.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,01.10.2015,"23.800,00",,,"23.800,00","0,00",,,
