Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BANA,05.10.2015,"550,00",,,"550,00","0,00",,,
BANA,06.10.2015,"550,00",,,"550,00","0,00",,,
BANA,07.10.2015,"550,00",,,"550,00","0,00",,,
BANA,08.10.2015,"550,00",,,"550,00","0,00",,,
BANA,09.10.2015,"550,00",,,"550,00","0,00",,,
BANA,13.10.2015,"550,00",,,"550,00","0,00",,,
BANA,14.10.2015,"550,00",,,"550,00","0,00",,,
BANA,15.10.2015,"550,00",,,"550,00","0,00",,,
BANA,16.10.2015,"550,00",,,"550,00","0,00",,,
BANA,19.10.2015,"550,00",,,"550,00","0,00",,,
BANA,20.10.2015,"550,00",,,"550,00","0,00",,,
BANA,21.10.2015,"550,00",,,"550,00","0,00",,,
BANA,22.10.2015,"550,00",,,"550,00","0,00",,,
BANA,26.10.2015,"550,00",,,"550,00","0,00",,,
BANA,27.10.2015,"550,00",,,"550,00","0,00",,,
BANA,28.10.2015,"550,00",,,"550,00","0,00",,,
BANA,29.10.2015,"550,00",,,"550,00","0,00",,,
BANA,30.10.2015,"550,00",,,"550,00","0,00",,,
BANA,02.11.2015,"550,00",,,"550,00","0,00",,,
BANA,03.11.2015,"550,00",,,"550,00","0,00",,,
BANA,04.11.2015,"550,00",,,"550,00","0,00",,,
BANA,05.11.2015,"550,00",,,"550,00","0,00",,,
BANA,06.11.2015,"550,00",,,"550,00","0,00",,,
BANA,09.11.2015,"550,00",,,"550,00","0,00",,,
BANA,10.11.2015,"550,00",,,"550,00","0,00",,,
BANA,11.11.2015,"550,00",,,"550,00","0,00",,,
BANA,12.11.2015,"550,00",,,"550,00","0,00",,,
BANA,13.11.2015,"550,00",,,"550,00","0,00",,,
BANA,16.11.2015,"550,00",,,"550,00","0,00",,,
BANA,17.11.2015,"550,00",,,"550,00","0,00",,,
BANA,18.11.2015,"550,00",,,"550,00","0,00",,,
BANA,19.11.2015,"550,00",,,"550,00","0,00",,,
BANA,20.11.2015,"550,00",,,"550,00","0,00",,,
BANA,23.11.2015,"550,00",,,"550,00","0,00",,,
BANA,24.11.2015,"550,00",,,"550,00","0,00",,,
BANA,25.11.2015,"550,00",,,"550,00","0,00",,,
BANA,26.11.2015,"550,00",,,"550,00","0,00",,,
BANA,27.11.2015,"550,00",,,"550,00","0,00",,,
BANA,30.11.2015,"550,00",,,"550,00","0,00",,,
BANA,01.12.2015,"550,00",,,"550,00","0,00",,,
BANA,03.12.2015,"550,00",,,"550,00","0,00",,,
BANA,04.12.2015,"550,00",,,"550,00","0,00",,,
BANA,07.12.2015,"550,00",,,"550,00","0,00",,,
BANA,09.12.2015,"550,00",,,"550,00","0,00",,,
BANA,10.12.2015,"550,00",,,"550,00","0,00",,,
BANA,11.12.2015,"550,00",,,"550,00","0,00",,,
BANA,14.12.2015,"550,00",,,"550,00","0,00",,,
BANA,15.12.2015,"550,00",,,"550,00","0,00",,,
BANA,16.12.2015,"550,00",,,"550,00","0,00",,,
BANA,17.12.2015,"550,00",,,"550,00","0,00",,,
BANA,18.12.2015,"550,00",,,"550,00","0,00",,,
BANA,21.12.2015,"550,00",,,"550,00","0,00",,,
BANA,22.12.2015,"550,00",,,"550,00","0,00",,,
BANA,23.12.2015,"550,00",,,"550,00","0,00",,,
BANA,24.12.2015,"550,00",,,"550,00","0,00",,,
BANA,25.12.2015,"550,00",,,"550,00","0,00",,,
BANA,28.12.2015,"550,00",,,"550,00","0,00",,,
BANA,29.12.2015,"550,00",,,"550,00","0,00",,,
BANA,30.12.2015,"550,00",,,"550,00","0,00",,,
BANA,04.01.2016,"550,00",,,"550,00","0,00",,,
BANA,05.01.2016,"550,00",,,"550,00","0,00",,,
BANA,08.01.2016,"550,00",,,"550,00","0,00",,,
BANA,11.01.2016,"550,00",,,"550,00","0,00",,,
BANA,12.01.2016,"550,00",,,"550,00","0,00",,,
BANA,13.01.2016,"550,00",,,"550,00","0,00",,,
BANA,14.01.2016,"550,00",,,"550,00","0,00",,,
BANA,15.01.2016,"550,00",,,"550,00","0,00",,,
BANA,18.01.2016,"550,00",,,"550,00","0,00",,,
BANA,20.01.2016,"550,00",,,"550,00","0,00",,,
BANA,21.01.2016,"550,00",,,"550,00","0,00",,,
BANA,22.01.2016,"550,00",,,"550,00","0,00",,,
BANA,25.01.2016,"550,00",,,"550,00","0,00",,,
BANA,26.01.2016,"550,00",,,"550,00","0,00",,,
BANA,27.01.2016,"550,00",,,"550,00","0,00",,,
BANA,28.01.2016,"550,00",,,"550,00","0,00",,,
BANA,29.01.2016,"550,00",,,"550,00","0,00",,,
BANA,01.02.2016,"550,00",,,"550,00","0,00",,,
BANA,02.02.2016,"550,00",,,"550,00","0,00",,,
BANA,03.02.2016,"550,00","550,00","550,00","550,00","0,00",155.0,85.25,85.25
BANA,04.02.2016,"550,00",,,"550,00","0,00",,,
BANA,05.02.2016,"550,00",,,"550,00","0,00",,,
BANA,08.02.2016,"550,00",,,"550,00","0,00",,,
BANA,09.02.2016,"550,00",,,"550,00","0,00",,,
BANA,10.02.2016,"550,00",,,"550,00","0,00",,,
BANA,11.02.2016,"550,00",,,"550,00","0,00",,,
BANA,12.02.2016,"550,00",,,"550,00","0,00",,,
BANA,15.02.2016,"550,00",,,"550,00","0,00",,,
BANA,16.02.2016,"550,00","550,00","550,00","550,00","0,00",417.0,229.35,229.35
BANA,17.02.2016,"550,00",,,"550,00","0,00",,,
BANA,18.02.2016,"550,00",,,"550,00","0,00",,,
BANA,19.02.2016,"550,00",,,"550,00","0,00",,,
BANA,22.02.2016,"550,00",,,"550,00","0,00",,,
BANA,23.02.2016,"550,00",,,"550,00","0,00",,,
BANA,24.02.2016,"550,00",,,"550,00","0,00",,,
BANA,25.02.2016,"550,00",,,"550,00","0,00",,,
BANA,26.02.2016,"550,00",,,"550,00","0,00",,,
BANA,29.02.2016,"550,00",,,"550,00","0,00",,,
BANA,01.03.2016,"550,00",,,"550,00","0,00",,,
BANA,02.03.2016,"550,00",,,"550,00","0,00",,,
BANA,03.03.2016,"550,00",,,"550,00","0,00",,,
BANA,04.03.2016,"550,00",,,"550,00","0,00",,,
BANA,07.03.2016,"550,00",,,"550,00","0,00",,,
BANA,08.03.2016,"550,00",,,"550,00","0,00",,,
BANA,09.03.2016,"550,00",,,"550,00","0,00",,,
BANA,10.03.2016,"550,00",,,"550,00","0,00",,,
BANA,11.03.2016,"550,00",,,"550,00","0,00",,,
BANA,14.03.2016,"550,00",,,"550,00","0,00",,,
BANA,15.03.2016,"550,00",,,"550,00","0,00",,,
BANA,16.03.2016,"550,00",,,"550,00","0,00",,,
BANA,17.03.2016,"550,00",,,"550,00","0,00",,,
BANA,18.03.2016,"550,00",,,"550,00","0,00",,,
BANA,21.03.2016,"550,00",,,"550,00","0,00",,,
BANA,22.03.2016,"550,00",,,"550,00","0,00",,,
