Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ZIMS,10.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,11.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,12.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,13.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,14.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,17.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,18.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,19.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,20.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,21.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,24.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,25.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,26.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,27.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,31.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,01.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,02.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,03.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,04.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,07.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,09.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,10.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,11.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,14.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,15.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,16.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,17.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,18.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,21.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,22.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,23.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,24.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,25.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,28.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,29.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,30.09.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,01.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,02.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,05.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,06.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,07.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,08.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,09.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,13.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,14.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,15.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,16.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,19.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,20.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,21.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,22.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,26.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,27.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,28.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,29.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,30.10.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,02.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,03.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,04.11.2015,"1.230,00",,,"1.230,00","0,00",,,
