Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
KARO,12.09.2016,"640,00",,,"640,00","0,00",,,
KARO,13.09.2016,"640,00",,,"640,00","0,00",,,
KARO,14.09.2016,"640,00",,,"640,00","0,00",,,
KARO,15.09.2016,"640,00",,,"640,00","0,00",,,
KARO,16.09.2016,"640,00",,,"640,00","0,00",,,
KARO,19.09.2016,"640,00",,,"640,00","0,00",,,
KARO,20.09.2016,"640,00",,,"640,00","0,00",,,
KARO,21.09.2016,"640,00",,,"640,00","0,00",,,
KARO,22.09.2016,"640,00",,,"640,00","0,00",,,
KARO,23.09.2016,"640,00",,,"640,00","0,00",,,
