Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
CBNG,12.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,13.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,16.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,17.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,18.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,19.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,20.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,23.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,24.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,25.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,26.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,27.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,30.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,02.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,03.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,08.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,09.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,10.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,13.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,14.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,15.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,16.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,17.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,20.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,21.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,22.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,23.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,24.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,27.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,28.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,29.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,30.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,31.01.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,03.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,04.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,05.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,06.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,07.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,10.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,11.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,12.02.2020,"3.200,00",,,"3.200,00","0,00",,,
