Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GALE,15.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,16.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,17.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,18.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,19.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,22.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,23.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,24.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,25.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,26.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,29.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,01.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,02.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,03.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,04.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,07.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,08.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,09.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,10.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,11.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,14.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,15.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,16.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,17.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,18.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,21.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,22.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,23.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,24.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,25.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,28.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,29.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,30.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,31.03.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,01.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,04.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,05.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,06.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,07.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,08.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,11.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,12.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,13.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,14.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,15.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,18.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,19.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,20.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,21.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,22.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,25.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,26.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,27.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,28.04.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,03.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,04.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,05.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,06.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,09.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,10.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,11.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,12.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,13.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,16.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,17.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,18.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,19.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,20.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,23.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,25.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,26.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,27.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,30.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,31.05.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,01.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,02.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,03.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,06.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,07.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,08.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,09.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,10.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,13.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,14.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,15.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,16.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,20.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,21.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,22.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,23.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,24.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,27.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,28.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,29.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,30.06.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,01.07.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,04.07.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,06.07.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,07.07.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,08.07.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,11.07.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,12.07.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,13.07.2016,"1.250,00",,,"1.250,00","0,00",,,
