Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
SKP,21.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,24.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,25.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,26.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,27.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,31.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,01.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,02.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,03.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,04.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,07.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,09.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,10.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,11.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,14.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,15.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,16.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,17.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,18.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,21.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,22.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,23.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,24.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,25.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,28.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,29.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,30.09.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,01.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,02.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,05.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,06.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,07.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,08.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,09.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,13.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,14.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,15.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,16.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,19.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,20.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,21.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,22.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,26.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,27.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,28.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,29.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,30.10.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,02.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,03.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,04.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,05.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,06.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,09.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,10.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,11.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,12.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,13.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,16.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,17.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,18.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,19.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,20.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,23.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,24.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,25.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,26.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,27.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,30.11.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,01.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,03.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,04.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,07.12.2015,"65.695,00",,,"65.695,00","0,00",,,5.001.680
SKP,09.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,10.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,11.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,14.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,15.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,16.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,17.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,18.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,21.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,22.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,23.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,24.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,25.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,28.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,29.12.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,07.12.2016,"65.695,00",,,"65.695,00","0,00",,,
SKP,09.12.2016,"65.695,00",,,"65.695,00","0,00",,,
SKP,12.12.2016,"65.695,00",,,"65.695,00","0,00",,,
SKP,13.12.2016,"65.695,00",,,"65.695,00","0,00",,,
SKP,14.12.2016,"65.695,00",,,"65.695,00","0,00",,,
SKP,15.12.2016,"65.695,00",,,"65.695,00","0,00",,,
SKP,16.12.2016,"65.695,00",,,"65.695,00","0,00",,,
SKP,19.12.2016,"65.695,00",,,"65.695,00","0,00",,,
SKP,20.12.2016,"65.695,00",,,"65.695,00","0,00",,,
SKP,21.12.2016,"65.695,00",,,"65.695,00","0,00",,,
SKP,22.12.2016,"65.695,00",,,"65.695,00","0,00",,,
SKP,23.12.2016,"65.695,00",,,"65.695,00","0,00",,,
SKP,26.12.2016,"65.695,00",,,"65.695,00","0,00",,,
SKP,27.12.2016,"65.695,00",,,"65.695,00","0,00",,,
SKP,28.12.2016,"65.695,00",,,"65.695,00","0,00",,,
SKP,29.12.2016,"65.695,00",,,"65.695,00","0,00",,,
SKP,03.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,04.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,05.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,09.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,10.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,11.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,12.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,13.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,16.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,17.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,18.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,20.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,23.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,24.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,25.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,26.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,27.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,30.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,31.01.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,01.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,02.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,03.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,06.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,07.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,08.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,09.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,10.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,13.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,14.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,15.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,16.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,17.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,20.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,21.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,22.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,23.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,24.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,27.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,28.02.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,01.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,02.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,03.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,06.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,07.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,08.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,09.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,10.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,13.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,14.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,15.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,16.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,17.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,20.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,21.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,22.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,23.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,24.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,27.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,28.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,29.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,30.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,31.03.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,03.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,04.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,05.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,06.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,07.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,10.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,11.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,12.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,13.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,18.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,19.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,20.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,21.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,24.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,25.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,26.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,27.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,28.04.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,02.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,03.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,04.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,05.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,08.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,09.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,10.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,11.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,12.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,15.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,16.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,17.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,18.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,19.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,22.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,23.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,25.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,26.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,29.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,30.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,31.05.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,01.06.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,05.06.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,06.06.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,07.06.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,08.06.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,09.06.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,12.06.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,13.06.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,14.06.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,15.06.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,16.06.2017,"65.695,00",,,"65.695,00","0,00",,,
SKP,19.06.2017,"65.695,00",,,"65.695,00","0,00",,,
