Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ZPOG,14.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,15.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,16.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,17.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,18.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,21.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,22.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,23.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,24.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,25.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,28.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,29.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,30.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,01.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,02.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,05.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,06.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,07.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,08.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,09.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,13.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,14.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,15.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,16.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,19.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,20.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,21.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,22.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,26.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,27.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,28.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,29.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,30.10.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,02.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,03.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,04.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,05.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,06.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,09.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,10.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,11.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,12.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,13.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,16.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,17.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,18.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,19.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,20.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,23.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,24.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,25.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,26.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,27.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,30.11.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,01.12.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,03.12.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,04.12.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,07.12.2015,"2.050,00",,,"2.050,00","0,00",,,6.600.000
ZPOG,09.12.2015,"2.050,00",,,"2.050,00","0,00",,,10.646.000
ZPOG,10.12.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,11.12.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,14.12.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,15.12.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,16.12.2015,"2.000,00","2.000,00","2.000,00","2.000,00","-2,44",10.0,20.0,20.000
ZPOG,17.12.2015,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,18.12.2015,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,21.12.2015,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,22.12.2015,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,23.12.2015,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,24.12.2015,"2.000,00",,,"2.000,00","0,00",,,
