Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
KLST,18.07.2016,"120,00",,,"120,00","0,00",,,
KLST,19.07.2016,"120,00",,,"120,00","0,00",,,
KLST,20.07.2016,"120,00",,,"120,00","0,00",,,
KLST,21.07.2016,"120,00",,,"120,00","0,00",,,
KLST,22.07.2016,"120,00",,,"120,00","0,00",,,
KLST,25.07.2016,"120,00",,,"120,00","0,00",,,
KLST,26.07.2016,"120,00",,,"120,00","0,00",,,
KLST,27.07.2016,"120,00",,,"120,00","0,00",,,
KLST,28.07.2016,"120,00",,,"120,00","0,00",,,
KLST,29.07.2016,"120,00",,,"120,00","0,00",,,
KLST,01.08.2016,"120,00",,,"120,00","0,00",,,
KLST,03.08.2016,"120,00",,,"120,00","0,00",,,
KLST,04.08.2016,"120,00",,,"120,00","0,00",,,
KLST,05.08.2016,"120,00",,,"120,00","0,00",,,
KLST,08.08.2016,"120,00",,,"120,00","0,00",,,
KLST,09.08.2016,"120,00",,,"120,00","0,00",,,
KLST,10.08.2016,"120,00",,,"120,00","0,00",,,
KLST,11.08.2016,"120,00",,,"120,00","0,00",,,
KLST,12.08.2016,"120,00",,,"120,00","0,00",,,
KLST,15.08.2016,"120,00",,,"120,00","0,00",,,
KLST,16.08.2016,"120,00",,,"120,00","0,00",,,
KLST,17.08.2016,"120,00",,,"120,00","0,00",,,
KLST,18.08.2016,"120,00",,,"120,00","0,00",,,
KLST,19.08.2016,"120,00",,,"120,00","0,00",,,
KLST,22.08.2016,"120,00",,,"120,00","0,00",,,
KLST,23.08.2016,"120,00",,,"120,00","0,00",,,
KLST,24.08.2016,"120,00",,,"120,00","0,00",,,
KLST,25.08.2016,"120,00",,,"120,00","0,00",,,
KLST,26.08.2016,"120,00",,,"120,00","0,00",,,
KLST,29.08.2016,"120,00",,,"120,00","0,00",,,
KLST,30.08.2016,"120,00",,,"120,00","0,00",,,
KLST,31.08.2016,"120,00",,,"120,00","0,00",,,
KLST,01.09.2016,"120,00",,,"120,00","0,00",,,
KLST,02.09.2016,"120,00",,,"120,00","0,00",,,
KLST,05.09.2016,"120,00",,,"120,00","0,00",,,
KLST,06.09.2016,"120,00",,,"120,00","0,00",,,
KLST,07.09.2016,"120,00",,,"120,00","0,00",,,
KLST,09.09.2016,"120,00",,,"120,00","0,00",,,
KLST,12.09.2016,"120,00",,,"120,00","0,00",,,
KLST,13.09.2016,"120,00",,,"120,00","0,00",,,
KLST,14.09.2016,"120,00",,,"120,00","0,00",,,
KLST,15.09.2016,"120,00",,,"120,00","0,00",,,
KLST,16.09.2016,"120,00",,,"120,00","0,00",,,
KLST,19.09.2016,"120,00",,,"120,00","0,00",,,
KLST,20.09.2016,"120,00",,,"120,00","0,00",,,
KLST,21.09.2016,"120,00",,,"120,00","0,00",,,
KLST,22.09.2016,"120,00",,,"120,00","0,00",,,
KLST,23.09.2016,"120,00",,,"120,00","0,00",,,
KLST,26.09.2016,"120,00",,,"120,00","0,00",,,
KLST,27.09.2016,"120,00",,,"120,00","0,00",,,
