Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
KONZ,24.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,25.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,26.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,29.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,01.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,02.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,03.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,04.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,07.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,08.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,09.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,10.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,11.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,14.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,15.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,16.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,17.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,18.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,21.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,22.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,23.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,24.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,25.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,28.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,29.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,30.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,31.03.2016,"100,00",,,"100,00","0,00",,,
KONZ,01.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,04.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,05.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,06.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,07.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,08.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,11.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,12.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,13.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,14.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,15.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,18.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,19.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,20.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,21.04.2016,"100,00",,,"100,00","0,00",,,
