Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ZUAS,01.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,02.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,05.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,06.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,07.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,08.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,09.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,13.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,14.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,15.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,16.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,19.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,20.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,21.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,22.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,26.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,27.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,28.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,29.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,30.10.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,02.11.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,03.11.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,04.11.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,05.11.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,06.11.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,09.11.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,10.11.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,11.11.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,12.11.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,13.11.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,16.11.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,17.11.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,18.11.2015,"2.160,00",,,"2.160,00","0,00",,,
ZUAS,19.11.2015,"2.100,00","2.100,00","2.100,00","2.100,00","-2,78",559.0,1.173.900,1.173.900
ZUAS,20.11.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,23.11.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,24.11.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,25.11.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,26.11.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,27.11.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,30.11.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,01.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,03.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,04.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,07.12.2015,"2.100,00","2.100,00","2.100,00","2.100,00","0,00",495.0,1.039.500,1.039.500
ZUAS,09.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,10.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,11.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,14.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,15.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,16.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,17.12.2015,"2.100,00",,,"2.100,00","0,00",,,
