Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
RZEK,05.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,06.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,07.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,08.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,09.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,13.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,14.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,15.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,16.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,19.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,20.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,21.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,22.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,26.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,27.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,28.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,29.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,30.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,02.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,03.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,04.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,05.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,06.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,09.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,10.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,11.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,12.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,13.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,16.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,17.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,18.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,19.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,20.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,23.11.2015,"30,00","30,00","30,00","30,00","0,00",13.0,390.0,390.0
RZEK,24.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,25.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,26.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,27.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,30.11.2015,"30,00",,,"30,00","0,00",,,
RZEK,01.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,03.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,04.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,07.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,09.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,10.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,11.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,14.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,15.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,16.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,17.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,18.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,21.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,22.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,23.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,24.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,25.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,28.12.2015,"30,00","30,00","30,00","30,00","0,00",24.0,720.0,720.0
RZEK,29.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,30.12.2015,"30,00",,,"30,00","0,00",,,
RZEK,04.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,05.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,08.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,11.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,12.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,13.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,14.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,15.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,18.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,20.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,21.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,22.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,25.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,26.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,27.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,28.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,29.01.2016,"30,00",,,"30,00","0,00",,,
RZEK,01.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,02.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,03.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,04.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,05.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,08.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,09.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,10.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,11.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,12.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,15.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,16.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,17.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,18.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,19.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,22.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,23.02.2016,"30,00",,,"30,00","0,00",,,
