Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BIKF,21.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,22.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,23.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,24.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,25.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,28.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,29.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,07.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,08.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,09.08.2017,"615,00","615,00","615,00","615,00","0,00",7.0,4.305,4.305
BIKF,10.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,11.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,14.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,15.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,16.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,17.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,18.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,21.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,22.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,23.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,24.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,25.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,29.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,30.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,31.08.2017,"615,00",,,"615,00","0,00",,,
BIKF,01.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,04.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,05.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,06.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,07.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,11.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,12.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,13.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,14.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,15.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,18.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,19.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,20.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,21.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,22.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,25.09.2017,"615,00",,,"615,00","0,00",,,
