Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TBKO,18.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,19.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,20.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,21.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,24.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,25.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,26.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,27.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,31.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,01.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,02.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,03.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,04.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,07.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,09.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,10.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,11.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,14.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,15.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,16.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,17.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,18.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,21.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,22.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,23.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,24.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,25.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,28.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,29.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,30.09.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,01.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,02.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,05.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,06.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,07.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,08.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,09.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,13.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,14.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,15.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,16.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,19.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,20.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,21.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,22.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,26.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,27.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,28.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,29.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,30.10.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,02.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,03.11.2015,"7.135,00",,,"7.135,00","0,00",,,
