Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
PROD,27.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,31.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,01.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,02.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,03.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,04.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,07.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,09.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,10.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,11.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,14.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,15.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,16.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,17.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,18.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,21.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,22.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,23.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,24.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,25.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,28.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,29.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,30.09.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,01.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,02.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,05.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,06.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,07.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,08.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,09.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,13.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,14.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,15.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,16.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,19.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,20.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,21.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,22.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,26.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,27.10.2015,"1.600,00","1.600,00","1.600,00","1.600,00","0,00",72.0,115.2,115.2
PROD,28.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,29.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,30.10.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,02.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,03.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,04.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,05.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,06.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,09.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,10.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,11.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,12.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,13.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,16.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,17.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,18.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,19.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,20.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,23.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,24.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,25.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,26.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,27.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,30.11.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,01.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,03.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,04.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,07.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,09.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,10.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,11.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,14.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,15.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,16.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,17.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,18.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,21.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,22.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,23.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,24.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,25.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,28.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,29.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,30.12.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,04.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,05.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,08.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,11.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,12.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,13.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,14.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,15.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,18.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,20.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,21.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,22.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,25.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,26.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,27.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,28.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,29.01.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,01.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,02.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,03.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,04.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,05.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,08.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,09.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,10.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,11.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,12.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,15.02.2016,"1.600,00",,,"1.600,00","0,00",,,
