Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
DIMI,11.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,14.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,15.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,16.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,17.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,18.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,21.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,22.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,23.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,24.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,25.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,28.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,29.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,30.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,01.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,02.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,05.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,06.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,07.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,08.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,09.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,13.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,14.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,15.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,16.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,19.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,20.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,21.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,22.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,26.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,27.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,28.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,29.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,30.10.2015,"185,00",,,"185,00","0,00",,,
DIMI,02.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,03.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,04.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,05.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,06.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,09.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,10.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,11.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,12.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,13.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,16.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,17.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,18.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,19.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,20.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,23.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,24.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,25.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,26.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,27.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,30.11.2015,"185,00",,,"185,00","0,00",,,
DIMI,01.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,03.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,04.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,07.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,09.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,10.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,11.12.2015,"185,00",,,"185,00","0,00",,,
