Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GTRG,02.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,05.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,06.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,07.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,08.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,09.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,13.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,14.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,15.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,16.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,19.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,20.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,21.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,22.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,26.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,27.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,28.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,29.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,30.10.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,02.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,03.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,04.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,05.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,06.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,09.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,10.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,11.11.2015,"3.000,00",,,"3.000,00","0,00",,,
