Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
MAKP,22.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,23.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,24.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,25.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,26.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,29.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,01.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,02.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,03.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,04.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,07.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,08.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,09.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,10.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,11.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,14.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,15.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,16.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,17.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,18.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,21.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,22.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,23.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,24.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,25.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,28.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,29.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,30.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,31.03.2016,"570,00",,,"570,00","0,00",,,
MAKP,01.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,04.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,05.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,06.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,07.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,08.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,11.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,12.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,13.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,14.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,15.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,18.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,19.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,20.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,21.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,22.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,25.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,26.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,27.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,28.04.2016,"570,00",,,"570,00","0,00",,,
MAKP,03.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,04.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,05.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,06.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,09.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,10.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,11.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,12.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,13.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,16.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,17.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,18.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,19.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,20.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,23.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,25.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,26.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,27.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,30.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,31.05.2016,"570,00",,,"570,00","0,00",,,
MAKP,01.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,02.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,03.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,06.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,07.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,08.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,09.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,10.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,13.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,14.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,15.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,16.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,20.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,21.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,22.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,23.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,24.06.2016,"570,00","570,00","570,00","570,00","0,00",173.0,98.61,98.61
MAKP,27.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,28.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,29.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,30.06.2016,"570,00",,,"570,00","0,00",,,
MAKP,01.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,04.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,06.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,07.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,08.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,11.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,12.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,13.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,14.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,15.07.2016,"570,00","570,00","570,00","570,00","0,00",16.0,9.12,9.12
MAKP,18.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,19.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,20.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,21.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,22.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,25.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,26.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,27.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,28.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,29.07.2016,"570,00",,,"570,00","0,00",,,
MAKP,01.08.2016,"570,00","570,00","570,00","570,00","0,00",103.0,58.71,58.71
MAKP,03.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,04.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,05.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,08.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,09.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,10.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,11.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,12.08.2016,"570,00","570,00","570,00","570,00","0,00",23.0,13.11,13.11
MAKP,15.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,16.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,17.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,18.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,19.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,22.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,23.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,24.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,25.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,26.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,29.08.2016,"570,00",,,"570,00","0,00",,,
MAKP,30.08.2016,"570,00",,,"570,00","0,00",,,
