Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
APTK,22.10.2015,"750,00","750,00","750,00","750,00","0,00",125.0,93.75,93.75
APTK,26.10.2015,"750,00",,,"750,00","0,00",,,
APTK,27.10.2015,"750,00",,,"750,00","0,00",,,
APTK,28.10.2015,"750,00",,,"750,00","0,00",,,
APTK,29.10.2015,"750,00",,,"750,00","0,00",,,
APTK,30.10.2015,"750,00",,,"750,00","0,00",,,
APTK,02.11.2015,"750,00",,,"750,00","0,00",,,
APTK,03.11.2015,"750,00",,,"750,00","0,00",,,
APTK,04.11.2015,"750,00",,,"750,00","0,00",,,
APTK,05.11.2015,"750,00",,,"750,00","0,00",,,
APTK,06.11.2015,"750,00",,,"750,00","0,00",,,
APTK,09.11.2015,"750,00",,,"750,00","0,00",,,
APTK,10.11.2015,"750,00",,,"750,00","0,00",,,
APTK,11.11.2015,"750,00",,,"750,00","0,00",,,
APTK,12.11.2015,"750,00",,,"750,00","0,00",,,
APTK,13.11.2015,"750,00",,,"750,00","0,00",,,
APTK,16.11.2015,"750,00",,,"750,00","0,00",,,
APTK,17.11.2015,"750,00",,,"750,00","0,00",,,
APTK,18.11.2015,"750,00",,,"750,00","0,00",,,
APTK,19.11.2015,"750,00",,,"750,00","0,00",,,
APTK,20.11.2015,"750,00",,,"750,00","0,00",,,
APTK,23.11.2015,"750,00",,,"750,00","0,00",,,
APTK,24.11.2015,"750,00",,,"750,00","0,00",,,
APTK,25.11.2015,"750,00",,,"750,00","0,00",,,
APTK,26.11.2015,"750,00",,,"750,00","0,00",,,
APTK,27.11.2015,"750,00",,,"750,00","0,00",,,
APTK,30.11.2015,"750,00",,,"750,00","0,00",,,
APTK,01.12.2015,"750,00",,,"750,00","0,00",,,
APTK,03.12.2015,"750,00",,,"750,00","0,00",,,
APTK,04.12.2015,"750,00",,,"750,00","0,00",,,
APTK,07.12.2015,"750,00",,,"750,00","0,00",,,
APTK,09.12.2015,"750,00",,,"750,00","0,00",,,
