Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
POPK,10.12.2015,"13,00",,,"13,00","0,00",,,
POPK,11.12.2015,"13,00",,,"13,00","0,00",,,
POPK,14.12.2015,"13,00",,,"13,00","0,00",,,
POPK,15.12.2015,"13,00",,,"13,00","0,00",,,
POPK,16.12.2015,"13,00",,,"13,00","0,00",,,
POPK,17.12.2015,"13,00",,,"13,00","0,00",,,
POPK,18.12.2015,"13,00",,,"13,00","0,00",,,
POPK,21.12.2015,"13,00",,,"13,00","0,00",,,
POPK,22.12.2015,"13,00",,,"13,00","0,00",,,
POPK,23.12.2015,"13,00","13,00","13,00","13,00","0,00",400.0,5.2,5.2
POPK,24.12.2015,"13,00",,,"13,00","0,00",,,
POPK,25.12.2015,"13,00",,,"13,00","0,00",,,
POPK,28.12.2015,"13,00",,,"13,00","0,00",,,
POPK,29.12.2015,"13,00",,,"13,00","0,00",,,
POPK,30.12.2015,"13,00",,,"13,00","0,00",,,
POPK,04.01.2016,"12,00","12,00","12,00","12,00","-7,69",3.977,47.724,47.724
POPK,05.01.2016,"12,00",,,"12,00","0,00",,,
POPK,08.01.2016,"12,00",,,"12,00","0,00",,,
POPK,11.01.2016,"12,00","12,00","12,00","12,00","0,00",500.0,6.0,6.0
POPK,12.01.2016,"12,00","12,00","12,00","12,00","0,00",775.0,9.3,9.3
POPK,13.01.2016,"12,00",,,"12,00","0,00",,,
POPK,14.01.2016,"12,00",,,"12,00","0,00",,,
POPK,15.01.2016,"12,00",,,"12,00","0,00",,,
POPK,18.01.2016,"12,00",,,"12,00","0,00",,,
POPK,20.01.2016,"12,00",,,"12,00","0,00",,,
POPK,21.01.2016,"12,00",,,"12,00","0,00",,,
POPK,22.01.2016,"12,00",,,"12,00","0,00",,,
POPK,25.01.2016,"12,00",,,"12,00","0,00",,,
POPK,26.01.2016,"12,00",,,"12,00","0,00",,,
POPK,27.01.2016,"12,00",,,"12,00","0,00",,,
POPK,28.01.2016,"12,00",,,"12,00","0,00",,,
POPK,29.01.2016,"12,00",,,"12,00","0,00",,,
POPK,01.02.2016,"12,00",,,"12,00","0,00",,,
POPK,02.02.2016,"12,00",,,"12,00","0,00",,,
POPK,03.02.2016,"12,00",,,"12,00","0,00",,,
POPK,04.02.2016,"12,00","12,00","12,00","12,00","0,00",4.2,50.4,50.4
POPK,05.02.2016,"12,00",,,"12,00","0,00",,,
POPK,08.02.2016,"12,00",,,"12,00","0,00",,,
POPK,09.02.2016,"12,00",,,"12,00","0,00",,,
POPK,10.02.2016,"12,00",,,"12,00","0,00",,,
POPK,11.02.2016,"12,00",,,"12,00","0,00",,,
POPK,12.02.2016,"12,00",,,"12,00","0,00",,,
POPK,15.02.2016,"12,00","12,00","12,00","12,00","0,00",900.0,10.8,10.8
POPK,16.02.2016,"12,00",,,"12,00","0,00",,,
POPK,17.02.2016,"12,00",,,"12,00","0,00",,,
POPK,18.02.2016,"12,00",,,"12,00","0,00",,,
POPK,19.02.2016,"12,00",,,"12,00","0,00",,,
POPK,22.02.2016,"12,00",,,"12,00","0,00",,,
POPK,23.02.2016,"12,00",,,"12,00","0,00",,,
POPK,24.02.2016,"12,00",,,"12,00","0,00",,,
POPK,25.02.2016,"12,00",,,"12,00","0,00",,,
POPK,26.02.2016,"12,00",,,"12,00","0,00",,,
POPK,29.02.2016,"12,00",,,"12,00","0,00",,,
POPK,01.03.2016,"12,00",,,"12,00","0,00",,,
POPK,02.03.2016,"12,00",,,"12,00","0,00",,,
POPK,03.03.2016,"12,00",,,"12,00","0,00",,,
POPK,04.03.2016,"12,00",,,"12,00","0,00",,,
POPK,07.03.2016,"12,00",,,"12,00","0,00",,,
POPK,08.03.2016,"12,00",,,"12,00","0,00",,,
POPK,09.03.2016,"12,00",,,"12,00","0,00",,,
POPK,10.03.2016,"12,00",,,"12,00","0,00",,,
POPK,11.03.2016,"12,00",,,"12,00","0,00",,,
POPK,14.03.2016,"12,00",,,"12,00","0,00",,,
POPK,15.03.2016,"12,00",,,"12,00","0,00",,,
POPK,16.03.2016,"12,00",,,"12,00","0,00",,,
POPK,17.03.2016,"12,00",,,"12,00","0,00",,,
POPK,18.03.2016,"12,00",,,"12,00","0,00",,,
POPK,21.03.2016,"12,00",,,"12,00","0,00",,,
POPK,22.03.2016,"12,00",,,"12,00","0,00",,,
POPK,23.03.2016,"12,00",,,"12,00","0,00",,,
POPK,24.03.2016,"12,00",,,"12,00","0,00",,,
POPK,25.03.2016,"12,00",,,"12,00","0,00",,,
POPK,28.03.2016,"12,00",,,"12,00","0,00",,,
POPK,29.03.2016,"12,00",,,"12,00","0,00",,,
POPK,30.03.2016,"12,00",,,"12,00","0,00",,,
POPK,31.03.2016,"12,00",,,"12,00","0,00",,,
POPK,01.04.2016,"12,00",,,"12,00","0,00",,,
POPK,04.04.2016,"12,00",,,"12,00","0,00",,,
POPK,05.04.2016,"12,00",,,"12,00","0,00",,,
POPK,06.04.2016,"12,00",,,"12,00","0,00",,,
POPK,07.04.2016,"12,00",,,"12,00","0,00",,,
POPK,08.04.2016,"12,00",,,"12,00","0,00",,,
POPK,11.04.2016,"12,00",,,"12,00","0,00",,,
POPK,12.04.2016,"12,00",,,"12,00","0,00",,,
POPK,13.04.2016,"12,00",,,"12,00","0,00",,,
POPK,14.04.2016,"12,00",,,"12,00","0,00",,,
POPK,15.04.2016,"12,00",,,"12,00","0,00",,,
POPK,18.04.2016,"12,00",,,"12,00","0,00",,,
POPK,19.04.2016,"12,00",,,"12,00","0,00",,,
POPK,20.04.2016,"12,00",,,"12,00","0,00",,,
POPK,21.04.2016,"12,00",,,"12,00","0,00",,,
POPK,22.04.2016,"12,00",,,"12,00","0,00",,,
POPK,25.04.2016,"12,00",,,"12,00","0,00",,,
POPK,26.04.2016,"12,00",,,"12,00","0,00",,,
POPK,27.04.2016,"12,00",,,"12,00","0,00",,,
POPK,28.04.2016,"12,00",,,"12,00","0,00",,,
POPK,03.05.2016,"12,00",,,"12,00","0,00",,,
POPK,04.05.2016,"12,00",,,"12,00","0,00",,,
POPK,05.05.2016,"12,00",,,"12,00","0,00",,,
POPK,06.05.2016,"12,00",,,"12,00","0,00",,,
POPK,09.05.2016,"12,00",,,"12,00","0,00",,,
POPK,10.05.2016,"12,00",,,"12,00","0,00",,,
POPK,11.05.2016,"12,00",,,"12,00","0,00",,,
POPK,12.05.2016,"12,00",,,"12,00","0,00",,,
POPK,13.05.2016,"12,00",,,"12,00","0,00",,,
POPK,16.05.2016,"12,00",,,"12,00","0,00",,,
POPK,17.05.2016,"12,00",,,"12,00","0,00",,,
POPK,18.05.2016,"12,00",,,"12,00","0,00",,,
POPK,19.05.2016,"12,00",,,"12,00","0,00",,,
POPK,20.05.2016,"12,00",,,"12,00","0,00",,,
POPK,23.05.2016,"12,00",,,"12,00","0,00",,,
POPK,25.05.2016,"12,00",,,"12,00","0,00",,,
POPK,26.05.2016,"12,00",,,"12,00","0,00",,,
POPK,27.05.2016,"12,00","12,00","12,00","12,00","0,00",2.1,25.2,25.2
POPK,30.05.2016,"12,00",,,"12,00","0,00",,,
POPK,31.05.2016,"12,00",,,"12,00","0,00",,,
POPK,01.06.2016,"12,00",,,"12,00","0,00",,,
POPK,02.06.2016,"12,00",,,"12,00","0,00",,,
POPK,03.06.2016,"12,00",,,"12,00","0,00",,,
POPK,06.06.2016,"12,00",,,"12,00","0,00",,,
POPK,07.06.2016,"12,00",,,"12,00","0,00",,,
POPK,08.06.2016,"12,00",,,"12,00","0,00",,,
POPK,09.06.2016,"12,00",,,"12,00","0,00",,,
POPK,10.06.2016,"12,00",,,"12,00","0,00",,,
POPK,13.06.2016,"12,00",,,"12,00","0,00",,,
POPK,14.06.2016,"12,00",,,"12,00","0,00",,,
POPK,15.06.2016,"12,00",,,"12,00","0,00",,,
POPK,16.06.2016,"12,00",,,"12,00","0,00",,,
POPK,20.06.2016,"12,00",,,"12,00","0,00",,,
POPK,21.06.2016,"12,00",,,"12,00","0,00",,,
POPK,22.06.2016,"12,00",,,"12,00","0,00",,,
POPK,23.06.2016,"12,00",,,"12,00","0,00",,,
POPK,24.06.2016,"12,00",,,"12,00","0,00",,,
POPK,27.06.2016,"12,00",,,"12,00","0,00",,,
POPK,28.06.2016,"12,00",,,"12,00","0,00",,,
POPK,29.06.2016,"12,00","12,00","12,00","12,00","0,00",500.0,6.0,6.0
POPK,30.06.2016,"12,00",,,"12,00","0,00",,,
POPK,01.07.2016,"12,00",,,"12,00","0,00",,,
POPK,04.07.2016,"12,00",,,"12,00","0,00",,,
POPK,06.07.2016,"12,00",,,"12,00","0,00",,,
POPK,07.07.2016,"12,00",,,"12,00","0,00",,,
POPK,08.07.2016,"12,00",,,"12,00","0,00",,,
POPK,11.07.2016,"12,00",,,"12,00","0,00",,,
POPK,12.07.2016,"12,00",,,"12,00","0,00",,,
POPK,13.07.2016,"12,00",,,"12,00","0,00",,,
POPK,14.07.2016,"12,00",,,"12,00","0,00",,,
POPK,15.07.2016,"12,00",,,"12,00","0,00",,,
POPK,18.07.2016,"12,00",,,"12,00","0,00",,,
POPK,19.07.2016,"12,00",,,"12,00","0,00",,,
POPK,20.07.2016,"12,00",,,"12,00","0,00",,,
POPK,21.07.2016,"12,00",,,"12,00","0,00",,,
POPK,22.07.2016,"12,00",,,"12,00","0,00",,,
POPK,25.07.2016,"12,00",,,"12,00","0,00",,,
POPK,26.07.2016,"12,00",,,"12,00","0,00",,,
POPK,27.07.2016,"12,00",,,"12,00","0,00",,,
POPK,28.07.2016,"12,00",,,"12,00","0,00",,,
POPK,29.07.2016,"12,00",,,"12,00","0,00",,,
POPK,01.08.2016,"12,00",,,"12,00","0,00",,,
POPK,03.08.2016,"12,00",,,"12,00","0,00",,,
POPK,04.08.2016,"12,00",,,"12,00","0,00",,,
POPK,05.08.2016,"12,00",,,"12,00","0,00",,,
POPK,08.08.2016,"12,00",,,"12,00","0,00",,,
POPK,09.08.2016,"12,00",,,"12,00","0,00",,,
POPK,10.08.2016,"12,00",,,"12,00","0,00",,,
POPK,11.08.2016,"12,00",,,"12,00","0,00",,,
POPK,12.08.2016,"12,00",,,"12,00","0,00",,,
POPK,15.08.2016,"12,00","12,00","12,00","12,00","0,00",1.3,15.6,15.6
POPK,16.08.2016,"12,00",,,"12,00","0,00",,,
POPK,17.08.2016,"12,00",,,"12,00","0,00",,,
POPK,18.08.2016,"12,00",,,"12,00","0,00",,,
POPK,19.08.2016,"12,00",,,"12,00","0,00",,,
POPK,22.08.2016,"12,00",,,"12,00","0,00",,,
POPK,23.08.2016,"12,00","12,00","12,00","12,00","0,00",452.0,5.424,5.424
POPK,24.08.2016,"12,00","12,00","12,00","12,00","0,00",548.0,6.576,6.576
POPK,25.08.2016,"13,00","13,00","13,00","13,00","8,33",752.0,9.776,9.776
POPK,26.08.2016,"13,00",,,"13,00","0,00",,,
POPK,29.08.2016,"13,00",,,"13,00","0,00",,,
POPK,30.08.2016,"13,00",,,"13,00","0,00",,,
POPK,31.08.2016,"13,00",,,"13,00","0,00",,,
POPK,01.09.2016,"13,00",,,"13,00","0,00",,,
POPK,02.09.2016,"13,00",,,"13,00","0,00",,,
POPK,05.09.2016,"15,00","15,00","15,00","15,00","15,38",200.0,3.0,3.0
POPK,06.09.2016,"15,00",,,"15,00","0,00",,,
POPK,07.09.2016,"15,00",,,"15,00","0,00",,,
POPK,09.09.2016,"15,00",,,"15,00","0,00",,,
POPK,12.09.2016,"15,00",,,"15,00","0,00",,,
POPK,13.09.2016,"15,00",,,"15,00","0,00",,,
