Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
VTKS,05.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,08.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,09.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,10.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,11.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,12.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,15.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,16.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,17.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,18.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,19.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,22.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,23.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,24.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,25.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,26.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,29.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,01.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,02.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,03.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,04.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,07.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,08.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,09.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,10.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,11.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,14.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,15.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,16.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,17.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,18.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,21.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,22.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,23.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,24.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,25.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,28.03.2016,"945,00",,,"945,00","0,00",,,
VTKS,29.03.2016,"810,00","810,00","810,00","810,00","-14,29",1.855,1.502.550,1.502.550
VTKS,30.03.2016,"810,00",,,"810,00","0,00",,,
VTKS,31.03.2016,"810,00",,,"810,00","0,00",,,
