Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GRZD,27.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,28.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,29.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,30.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,02.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,03.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,04.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,05.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,06.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,09.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,10.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,11.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,12.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,13.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,16.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,17.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,18.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,19.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,20.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,23.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,24.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,25.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,26.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,27.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,30.11.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,01.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,03.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,04.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,07.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,09.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,10.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,11.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,14.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,15.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,16.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,17.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,18.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,21.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,22.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,23.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,24.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,25.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,28.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,29.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,30.12.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,04.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,05.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,08.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,11.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,12.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,13.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,14.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,15.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,18.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,20.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,21.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,22.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,25.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,26.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,27.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,28.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,29.01.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,01.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,02.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,03.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,04.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,05.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,08.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,09.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,10.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,11.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,12.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,15.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,16.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,17.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,18.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,19.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,22.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,23.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,24.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,25.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,26.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,29.02.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,01.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,02.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,03.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,04.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,07.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,08.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,09.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,10.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,11.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,14.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,15.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,16.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,17.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,18.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,21.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,22.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,23.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,24.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,25.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,28.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,29.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,30.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,31.03.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,01.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,04.04.2016,"2.200,00",,,"2.200,00","0,00",,,
