Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
KMPR,28.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,29.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,30.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,31.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,04.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,05.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,06.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,07.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,10.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,11.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,12.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,13.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,14.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,17.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,18.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,19.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,20.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,21.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,24.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,25.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,26.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,27.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,31.08.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,01.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,02.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,03.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,04.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,07.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,09.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,10.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,11.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,14.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,15.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,16.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,17.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,18.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,21.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,22.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,23.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,24.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,25.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,28.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,29.09.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,30.09.2015,"293,00","293,00","293,00","293,00","-77,67",643.0,188.399,188.399
KMPR,01.10.2015,"400,00","400,00","400,00","400,00","36,52",471.0,188.4,188.4
KMPR,02.10.2015,"400,00",,,"400,00","0,00",,,
KMPR,05.10.2015,"246,00","246,00","246,00","246,00","-38,50",514.0,126.444,126.444
KMPR,06.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,07.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,08.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,09.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,13.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,14.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,15.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,16.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,19.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,20.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,21.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,22.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,26.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,27.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,28.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,29.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,30.10.2015,"246,00",,,"246,00","0,00",,,
KMPR,02.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,03.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,04.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,05.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,06.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,09.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,10.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,11.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,12.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,13.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,16.11.2015,"246,00",,,"246,00","0,00",,,
