Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
CDHV,11.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,12.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,13.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,16.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,17.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,18.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,19.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,20.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,23.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,24.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,25.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,26.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,27.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,30.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,01.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,03.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,04.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,07.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,09.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,10.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,11.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,14.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,15.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,16.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,17.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,18.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,21.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,22.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,23.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,24.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,25.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,28.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,29.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,30.12.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,04.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,05.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,08.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,11.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,12.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,13.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,14.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,15.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,18.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,20.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,21.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,22.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,25.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,26.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,27.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,28.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,29.01.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,01.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,02.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,03.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,04.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,05.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,08.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,09.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,10.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,11.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,12.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,15.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,16.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,17.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,18.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,19.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,22.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,23.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,24.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,25.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,26.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,29.02.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,01.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,02.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,03.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,04.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,07.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,08.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,09.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,10.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,11.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,14.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,15.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,16.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,17.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,18.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,21.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,22.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,23.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,24.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,25.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,28.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,29.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,30.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,31.03.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,01.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,04.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,05.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,06.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,07.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,08.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,11.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,12.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,13.04.2016,"15.000,00",,,"15.000,00","0,00",,,
