Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GDKM,08.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,09.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,13.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,14.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,15.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,16.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,19.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,20.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,21.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,22.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,26.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,27.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,28.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,29.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,30.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,02.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,03.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,04.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,05.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,06.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,09.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,10.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,11.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,12.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,13.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,16.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,17.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,18.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,19.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,20.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,23.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,24.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,25.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,26.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,27.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,30.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,01.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,03.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,04.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,07.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,09.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,10.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,11.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,14.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,15.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,16.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,17.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,18.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,21.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,22.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,23.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,24.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,25.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,28.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,29.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,07.12.2017,"1.250,00",,,"1.250,00","0,00",,,
GDKM,11.12.2017,"1.250,00",,,"1.250,00","0,00",,,
GDKM,12.12.2017,"1.250,00",,,"1.250,00","0,00",,,
GDKM,13.12.2017,"1.250,00",,,"1.250,00","0,00",,,
GDKM,14.12.2017,"1.250,00",,,"1.250,00","0,00",,,
GDKM,15.12.2017,"1.250,00",,,"1.250,00","0,00",,,
