Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
OMOS,10.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,11.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,12.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,13.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,16.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,17.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,18.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,20.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,23.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,24.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,25.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,26.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,27.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,30.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,31.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,01.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,02.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,03.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,06.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,07.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,08.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,09.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,10.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,13.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,14.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,15.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,16.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,17.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,20.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,21.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,22.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,23.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,24.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,27.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,28.02.2023,"30,00",,,"30,00","0,00",,,
OMOS,01.03.2023,"30,00",,,"30,00","0,00",,,
OMOS,02.03.2023,"30,00",,,"30,00","0,00",,,
OMOS,03.03.2023,"30,00",,,"30,00","0,00",,,
OMOS,06.03.2023,"30,00",,,"30,00","0,00",,,
OMOS,07.03.2023,"30,00",,,"30,00","0,00",,,
OMOS,08.03.2023,"30,00",,,"30,00","0,00",,,
OMOS,09.03.2023,"30,00",,,"30,00","0,00",,,
OMOS,10.03.2023,"30,00",,,"30,00","0,00",,,
OMOS,13.03.2023,"30,00",,,"30,00","0,00",,,
OMOS,14.03.2023,"30,00",,,"30,00","0,00",,,
OMOS,15.03.2023,"30,00",,,"30,00","0,00",,,
OMOS,16.03.2023,"30,00",,,"30,00","0,00",,,
OMOS,17.03.2023,"30,00",,,"30,00","0,00",,,
OMOS,20.03.2023,"30,00",,,"30,00","0,00",,,
OMOS,21.03.2023,"30,00",,,"30,00","0,00",,,
