Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BGOR,22.07.2015,"350,00",,,"350,00","0,00",,,
BGOR,23.07.2015,"350,00",,,"350,00","0,00",,,
BGOR,24.07.2015,"350,00",,,"350,00","0,00",,,
BGOR,27.07.2015,"350,00",,,"350,00","0,00",,,
BGOR,28.07.2015,"350,00",,,"350,00","0,00",,,
BGOR,29.07.2015,"350,00",,,"350,00","0,00",,,
BGOR,30.07.2015,"350,00",,,"350,00","0,00",,,
BGOR,31.07.2015,"350,00",,,"350,00","0,00",,,
BGOR,04.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,05.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,06.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,07.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,10.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,11.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,12.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,13.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,14.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,17.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,18.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,19.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,20.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,21.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,24.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,25.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,26.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,27.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,31.08.2015,"350,00",,,"350,00","0,00",,,
BGOR,01.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,02.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,03.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,04.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,07.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,09.09.2015,"350,00",,,"350,00","0,00",,,
