Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
SLAV,14.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,15.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,16.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,17.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,18.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,21.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,22.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,23.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,24.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,25.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,28.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,29.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,30.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,01.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,02.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,05.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,06.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,07.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,08.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,09.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,13.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,14.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,15.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,16.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,19.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,20.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,21.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,22.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,26.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,27.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,28.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,29.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,30.10.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,02.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,03.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,04.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,05.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,06.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,09.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,10.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,11.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,12.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,13.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,16.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,17.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,18.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,19.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,20.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,23.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,24.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,25.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,26.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,27.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,30.11.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,01.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,03.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,04.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,07.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,09.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,10.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,11.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,14.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,15.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,16.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,17.12.2015,"3.210,00",,,"3.210,00","0,00",,,
