Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
OILK,17.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,18.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,21.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,22.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,23.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,24.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,25.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,28.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,29.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,30.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,31.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,01.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,04.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,05.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,06.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,07.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,08.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,11.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,12.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,13.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,14.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,15.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,18.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,19.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,20.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,21.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,22.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,25.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,26.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,27.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,28.04.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,03.05.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,04.05.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,05.05.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,06.05.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,09.05.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,10.05.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,11.05.2016,"4.000,00","4.000,00","4.000,00","4.000,00","-34,43",175.0,700.0,700.000
OILK,12.05.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,13.05.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,16.05.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,17.05.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,18.05.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,19.05.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,20.05.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,23.05.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,25.05.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,26.05.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,27.05.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,30.05.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,31.05.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,01.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,02.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,03.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,06.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,07.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,08.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,09.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,10.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,13.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,14.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,15.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,16.06.2016,"4.000,00",,,"4.000,00","0,00",,,
