Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
MZHE,05.01.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,08.01.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,11.01.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,12.01.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,13.01.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,14.01.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,15.01.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,18.01.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,20.01.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,21.01.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,22.01.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,25.01.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,26.01.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,27.01.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,28.01.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,29.01.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,01.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,02.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,03.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,04.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,05.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,08.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,09.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,10.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,11.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,12.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,15.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,16.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,17.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,18.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,19.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,22.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,23.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,24.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,25.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,26.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,29.02.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,01.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,02.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,03.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,04.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,07.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,08.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,09.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,10.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,11.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,14.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,15.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,16.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,17.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,18.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,21.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,22.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,23.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,24.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,25.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,28.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,29.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,30.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,31.03.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,01.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,04.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,05.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,06.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,07.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,08.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,11.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,12.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,13.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,14.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,15.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,18.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,19.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,20.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,21.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,22.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,25.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,26.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,27.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,28.04.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,03.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,04.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,05.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,06.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,09.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,10.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,11.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,12.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,13.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,16.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,17.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,18.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,19.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,20.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,23.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,25.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,26.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,27.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,30.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,31.05.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,01.06.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,02.06.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,03.06.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,06.06.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,07.06.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,08.06.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,09.06.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,10.06.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,13.06.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,14.06.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,15.06.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,16.06.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,20.06.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,21.06.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,22.06.2016,"3.133,00",,,"3.133,00","0,00",,,
MZHE,23.06.2016,"3.133,00",,,"3.133,00","0,00",,,
