Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
IJUG,26.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,27.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,28.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,29.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,30.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,02.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,03.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,04.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,05.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,06.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,09.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,10.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,11.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,12.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,13.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,16.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,17.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,18.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,19.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,20.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,23.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,24.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,25.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,26.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,27.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,30.11.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,01.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,03.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,04.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,07.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,09.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,10.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,11.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,14.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,15.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,16.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,17.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,18.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,21.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,22.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,23.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,24.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,25.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,28.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,29.12.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,10.11.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,11.11.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,14.11.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,15.11.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,16.11.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,17.11.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,18.11.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,21.11.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,22.11.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,23.11.2016,"2.286,00",,,"2.286,00","0,00",,,
