Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
PGGV,20.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,21.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,22.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,25.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,26.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,27.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,28.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,29.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,01.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,03.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,04.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,05.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,08.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,09.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,10.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,11.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,12.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,15.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,16.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,17.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,18.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,19.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,22.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,23.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,24.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,25.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,26.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,29.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,30.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,31.08.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,01.09.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,02.09.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,05.09.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,06.09.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,07.09.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,09.09.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,12.09.2016,"7.761,00","7.761,00","7.761,00","7.761,00","0,01",7.0,54.327,54.327
PGGV,13.09.2016,"7.761,00",,,"7.761,00","0,00",,,
PGGV,14.09.2016,"7.761,00",,,"7.761,00","0,00",,,
PGGV,15.09.2016,"7.761,00",,,"7.761,00","0,00",,,
PGGV,16.09.2016,"7.761,00",,,"7.761,00","0,00",,,
PGGV,19.09.2016,"7.761,00",,,"7.761,00","0,00",,,
PGGV,20.09.2016,"7.761,00",,,"7.761,00","0,00",,,
