Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TTKO,29.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,04.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,05.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,06.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,07.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,10.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,11.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,12.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,14.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,17.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,18.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,19.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,20.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,21.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,25.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,26.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,27.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,28.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,31.05.2021,"100,00",,,"100,00","0,00",,,
TTKO,01.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,02.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,03.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,04.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,07.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,08.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,09.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,10.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,11.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,14.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,15.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,16.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,17.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,21.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,22.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,23.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,24.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,25.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,28.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,29.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,30.06.2021,"100,00",,,"100,00","0,00",,,
TTKO,01.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,02.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,05.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,06.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,07.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,08.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,09.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,12.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,13.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,14.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,15.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,16.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,19.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,20.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,21.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,22.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,23.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,26.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,27.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,28.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,29.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,30.07.2021,"100,00",,,"100,00","0,00",,,
TTKO,03.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,04.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,05.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,06.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,09.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,10.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,11.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,12.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,13.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,16.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,17.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,18.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,19.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,20.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,23.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,24.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,25.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,26.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,27.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,30.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,31.08.2021,"100,00",,,"100,00","0,00",,,
TTKO,01.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,02.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,03.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,06.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,07.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,09.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,10.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,13.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,14.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,15.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,16.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,17.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,20.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,21.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,22.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,23.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,24.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,27.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,28.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,29.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,30.09.2021,"100,00",,,"100,00","0,00",,,
TTKO,01.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,04.10.2021,"100,00",,,"100,00","0,00",,,
