Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
MODA,11.04.2016,"37,00",,,"151,00","0,00",,,
MODA,12.04.2016,"37,00",,,"151,00","0,00",,,
MODA,13.04.2016,"37,00",,,"151,00","0,00",,,
MODA,14.04.2016,"37,00",,,"151,00","0,00",,,
MODA,15.04.2016,"37,00",,,"151,00","0,00",,,
MODA,18.04.2016,"37,00",,,"151,00","0,00",,,
MODA,19.04.2016,"37,00",,,"151,00","0,00",,,
MODA,20.04.2016,"37,00",,,"151,00","0,00",,,
MODA,21.04.2016,"37,00",,,"151,00","0,00",,,
MODA,22.04.2016,"37,00",,,"151,00","0,00",,,
MODA,25.04.2016,"37,00",,,"151,00","0,00",,,
MODA,26.04.2016,"37,00",,,"151,00","0,00",,,
MODA,27.04.2016,"37,00",,,"151,00","0,00",,,
MODA,28.04.2016,"37,00",,,"151,00","0,00",,,
MODA,03.05.2016,"37,00",,,"151,00","0,00",,,
MODA,04.05.2016,"37,00",,,"151,00","0,00",,,
MODA,05.05.2016,"37,00",,,"151,00","0,00",,,
MODA,06.05.2016,"37,00",,,"151,00","0,00",,,
MODA,09.05.2016,"37,00",,,"151,00","0,00",,,
MODA,10.05.2016,"37,00",,,"151,00","0,00",,,
MODA,11.05.2016,"37,00",,,"151,00","0,00",,,
MODA,12.05.2016,"37,00",,,"151,00","0,00",,,
MODA,13.05.2016,"37,00",,,"151,00","0,00",,,
MODA,16.05.2016,"37,00",,,"151,00","0,00",,,
MODA,17.05.2016,"37,00",,,"151,00","0,00",,,
MODA,18.05.2016,"37,00",,,"151,00","0,00",,,
MODA,19.05.2016,"37,00",,,"151,00","0,00",,,
MODA,20.05.2016,"37,00",,,"151,00","0,00",,,
MODA,23.05.2016,"37,00",,,"151,00","0,00",,,
MODA,25.05.2016,"37,00",,,"151,00","0,00",,,
MODA,26.05.2016,"37,00",,,"151,00","0,00",,,
MODA,27.05.2016,"37,00",,,"151,00","0,00",,,
MODA,30.05.2016,"37,00",,,"151,00","0,00",,,
MODA,31.05.2016,"37,00",,,"151,00","0,00",,,
MODA,01.06.2016,"37,00",,,"151,00","0,00",,,
MODA,02.06.2016,"37,00",,,"151,00","0,00",,,
MODA,03.06.2016,"37,00",,,"151,00","0,00",,,
MODA,06.06.2016,"37,00",,,"151,00","0,00",,,
MODA,07.06.2016,"37,00",,,"151,00","0,00",,,
MODA,08.06.2016,"37,00",,,"151,00","0,00",,,
MODA,09.06.2016,"37,00",,,"151,00","0,00",,,
MODA,10.06.2016,"37,00",,,"151,00","0,00",,,
MODA,13.06.2016,"37,00",,,"151,00","0,00",,,
MODA,14.06.2016,"37,00",,,"151,00","0,00",,,
MODA,15.06.2016,"37,00",,,"151,00","0,00",,,
MODA,16.06.2016,"37,00",,,"151,00","0,00",,,
MODA,20.06.2016,"37,00",,,"151,00","0,00",,,
MODA,21.06.2016,"37,00",,,"151,00","0,00",,,
MODA,22.06.2016,"37,00",,,"151,00","0,00",,,
MODA,23.06.2016,"37,00",,,"151,00","0,00",,,
MODA,24.06.2016,"37,00",,,"151,00","0,00",,,
MODA,27.06.2016,"37,00",,,"151,00","0,00",,,
MODA,28.06.2016,"37,00",,,"151,00","0,00",,,
MODA,29.06.2016,"37,00",,,"151,00","0,00",,,
MODA,30.06.2016,"37,00",,,"151,00","0,00",,,
