Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
STOK,03.10.2016,,,,,,,,
STOK,04.10.2016,,,,,,,,
STOK,05.10.2016,,,,,,,,
STOK,06.10.2016,,,,,,,,
STOK,07.10.2016,,,,,,,,
STOK,10.10.2016,,,,,,,,
STOK,12.10.2016,,,,,,,,
STOK,13.10.2016,,,,,,,,
STOK,14.10.2016,,,,,,,,
STOK,17.10.2016,,,,,,,,
STOK,18.10.2016,,,,,,,,
STOK,19.10.2016,,,,,,,,
STOK,20.10.2016,,,,,,,,
STOK,21.10.2016,,,,,,,,
STOK,25.10.2016,,,,,,,,
STOK,26.10.2016,,,,,,,,
STOK,27.10.2016,,,,,,,,
STOK,28.10.2016,,,,,,,,
STOK,31.10.2016,,,,,,,,
STOK,01.11.2016,,,,,,,,
STOK,02.11.2016,,,,,,,,
STOK,03.11.2016,,,,,,,,
STOK,04.11.2016,,,,,,,,
STOK,07.11.2016,,,,,,,,
STOK,08.11.2016,,,,,,,,
STOK,09.11.2016,,,,,,,,
STOK,10.11.2016,,,,,,,,
STOK,11.11.2016,,,,,,,,
STOK,14.11.2016,,,,,,,,
STOK,15.11.2016,,,,,,,,
STOK,16.11.2016,,,,,,,,
STOK,17.11.2016,,,,,,,,
STOK,18.11.2016,,,,,,,,
STOK,21.11.2016,,,,,,,,
STOK,22.11.2016,,,,,,,,
STOK,23.11.2016,,,,,,,,
STOK,24.11.2016,,,,,,,,
STOK,25.11.2016,,,,,,,,
STOK,28.11.2016,,,,,,,,
STOK,29.11.2016,,,,,,,,
STOK,01.12.2016,,,,,,,,
STOK,02.12.2016,,,,,,,,
STOK,05.12.2016,,,,,,,,
STOK,06.12.2016,,,,,,,,
STOK,07.12.2016,,,,,,,,
STOK,09.12.2016,,,,,,,,
STOK,12.12.2016,,,,,,,,
STOK,13.12.2016,,,,,,,,
STOK,14.12.2016,,,,,,,,
STOK,15.12.2016,,,,,,,,
STOK,16.12.2016,,,,,,,,
STOK,19.12.2016,,,,,,,,2.497.343
STOK,20.12.2016,,,,,,,,
STOK,21.12.2016,"179,00","179,00","179,00","179,00",,6.931,1.240.649,1.240.649
STOK,22.12.2016,"179,00",,,"179,00","0,00",,,
STOK,23.12.2016,"179,00",,,"179,00","0,00",,,
STOK,26.12.2016,"179,00",,,"179,00","0,00",,,
STOK,27.12.2016,"179,00",,,"179,00","0,00",,,
STOK,28.12.2016,"179,00",,,"179,00","0,00",,,
STOK,29.12.2016,"179,00",,,"179,00","0,00",,,
STOK,03.01.2017,"179,00",,,"179,00","0,00",,,
STOK,04.01.2017,"179,00",,,"179,00","0,00",,,
STOK,05.01.2017,"179,00",,,"179,00","0,00",,,
STOK,09.01.2017,"179,00",,,"179,00","0,00",,,
STOK,10.01.2017,"179,00",,,"179,00","0,00",,,
STOK,11.01.2017,"179,00",,,"179,00","0,00",,,
STOK,12.01.2017,"179,00",,,"179,00","0,00",,,
STOK,13.01.2017,"179,00",,,"179,00","0,00",,,
STOK,16.01.2017,"179,00",,,"179,00","0,00",,,
STOK,17.01.2017,"179,00",,,"179,00","0,00",,,
STOK,18.01.2017,"179,00",,,"179,00","0,00",,,
STOK,20.01.2017,"179,00",,,"179,00","0,00",,,
STOK,23.01.2017,"179,00",,,"179,00","0,00",,,
STOK,24.01.2017,"179,00",,,"179,00","0,00",,,
