Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
EDST,29.08.2017,"61,00",,,"61,00","0,00",,,
EDST,30.08.2017,"61,00",,,"61,00","0,00",,,
EDST,31.08.2017,"61,00",,,"61,00","0,00",,,
EDST,01.09.2017,"61,00",,,"61,00","0,00",,,
EDST,04.09.2017,"61,00",,,"61,00","0,00",,,
EDST,05.09.2017,"61,00",,,"61,00","0,00",,,
EDST,06.09.2017,"61,00",,,"61,00","0,00",,,
EDST,07.09.2017,"61,00",,,"61,00","0,00",,,
EDST,11.09.2017,"61,00",,,"61,00","0,00",,,
EDST,12.09.2017,"61,00",,,"61,00","0,00",,,
EDST,13.09.2017,"61,00",,,"61,00","0,00",,,
EDST,14.09.2017,"61,00",,,"61,00","0,00",,,
EDST,15.09.2017,"61,00",,,"61,00","0,00",,,
EDST,18.09.2017,"61,00",,,"61,00","0,00",,,
EDST,19.09.2017,"61,00",,,"61,00","0,00",,,
EDST,20.09.2017,"61,00",,,"61,00","0,00",,,
EDST,21.09.2017,"61,00",,,"61,00","0,00",,,
EDST,22.09.2017,"61,00",,,"61,00","0,00",,,
EDST,25.09.2017,"61,00",,,"61,00","0,00",,,
EDST,26.09.2017,"61,00",,,"61,00","0,00",,,
EDST,27.09.2017,"61,00",,,"61,00","0,00",,,
EDST,28.09.2017,"61,00",,,"61,00","0,00",,,
EDST,29.09.2017,"61,00",,,"61,00","0,00",,,
EDST,02.10.2017,"61,00",,,"61,00","0,00",,,
EDST,03.10.2017,"61,00",,,"61,00","0,00",,,
EDST,04.10.2017,"61,00",,,"61,00","0,00",,,
EDST,05.10.2017,"61,00",,,"61,00","0,00",,,
EDST,06.10.2017,"61,00",,,"61,00","0,00",,,
EDST,09.10.2017,"61,00",,,"61,00","0,00",,,
EDST,10.10.2017,"61,00",,,"61,00","0,00",,,
EDST,12.10.2017,"61,00",,,"61,00","0,00",,,
EDST,13.10.2017,"61,00",,,"61,00","0,00",,,
EDST,16.10.2017,"61,00",,,"61,00","0,00",,,
EDST,17.10.2017,"61,00",,,"61,00","0,00",,,
EDST,18.10.2017,"61,00",,,"61,00","0,00",,,
EDST,19.10.2017,"61,00",,,"61,00","0,00",,,
EDST,20.10.2017,"61,00",,,"61,00","0,00",,,
EDST,24.10.2017,"61,00",,,"61,00","0,00",,,
EDST,25.10.2017,"61,00",,,"61,00","0,00",,,
EDST,26.10.2017,"61,00",,,"61,00","0,00",,,
EDST,27.10.2017,"61,00",,,"61,00","0,00",,,
EDST,30.10.2017,"61,00",,,"61,00","0,00",,,
EDST,31.10.2017,"61,00",,,"61,00","0,00",,,
EDST,01.11.2017,"61,00",,,"61,00","0,00",,,
EDST,02.11.2017,"61,00",,,"61,00","0,00",,,
EDST,03.11.2017,"61,00",,,"61,00","0,00",,,
EDST,06.11.2017,"61,00",,,"61,00","0,00",,,
EDST,07.11.2017,"61,00",,,"61,00","0,00",,,
EDST,08.11.2017,"61,00",,,"61,00","0,00",,,
EDST,09.11.2017,"61,00",,,"61,00","0,00",,,
EDST,10.11.2017,"61,00",,,"61,00","0,00",,,
EDST,13.11.2017,"61,00",,,"61,00","0,00",,,
EDST,14.11.2017,"61,00",,,"61,00","0,00",,,
EDST,15.11.2017,"61,00",,,"61,00","0,00",,,
EDST,16.11.2017,"61,00",,,"61,00","0,00",,,
EDST,17.11.2017,"61,00",,,"61,00","0,00",,,
EDST,20.11.2017,"61,00",,,"61,00","0,00",,,
EDST,21.11.2017,"61,00",,,"61,00","0,00",,,
EDST,22.11.2017,"61,00",,,"61,00","0,00",,,
EDST,23.11.2017,"61,00",,,"61,00","0,00",,,
EDST,24.11.2017,"61,00",,,"61,00","0,00",,,
EDST,27.11.2017,"61,00",,,"61,00","0,00",,,
EDST,28.11.2017,"61,00",,,"61,00","0,00",,,
EDST,29.11.2017,"61,00",,,"61,00","0,00",,,
EDST,30.11.2017,"61,00",,,"61,00","0,00",,,
EDST,01.12.2017,"61,00",,,"61,00","0,00",,,
EDST,04.12.2017,"61,00",,,"61,00","0,00",,,
EDST,05.12.2017,"61,00",,,"61,00","0,00",,,
EDST,06.12.2017,"61,00",,,"61,00","0,00",,,
EDST,07.12.2017,"61,00",,,"61,00","0,00",,,
EDST,11.12.2017,"61,00",,,"61,00","0,00",,,
EDST,12.12.2017,"61,00",,,"61,00","0,00",,,
EDST,13.12.2017,"61,00",,,"61,00","0,00",,,
EDST,14.12.2017,"61,00",,,"61,00","0,00",,,
EDST,15.12.2017,"61,00",,,"61,00","0,00",,,
EDST,18.12.2017,"61,00",,,"61,00","0,00",,,
EDST,19.12.2017,"61,00",,,"61,00","0,00",,,
EDST,20.12.2017,"61,00",,,"61,00","0,00",,,
EDST,21.12.2017,"61,00",,,"61,00","0,00",,,
EDST,22.12.2017,"61,00",,,"61,00","0,00",,,
EDST,25.12.2017,"61,00",,,"61,00","0,00",,,
EDST,26.12.2017,"61,00",,,"61,00","0,00",,,
EDST,27.12.2017,"61,00",,,"61,00","0,00",,,
EDST,28.12.2017,"61,00",,,"61,00","0,00",,,
EDST,02.01.2018,"61,00",,,"61,00","0,00",,,
EDST,19.04.2022,"61,00",,,"61,00","0,00",,,
EDST,20.04.2022,"61,00",,,"61,00","0,00",,,
EDST,21.04.2022,"61,00","61,00","61,00","61,00","0,00",5.507,335.927,335.927
EDST,26.04.2022,"61,00","61,00","61,00","61,00","0,00",5.632,343.552,343.552
EDST,27.04.2022,"61,00","61,00","61,00","61,00","0,00",5.117,312.137,312.137
EDST,28.04.2022,"61,00","61,00","61,00","61,00","0,00",5.506,335.866,335.866
EDST,29.04.2022,"61,00","61,00","61,00","61,00","0,00",5.479,334.219,334.219
EDST,03.05.2022,"61,00",,,"61,00","0,00",,,
EDST,04.05.2022,"61,00","61,00","61,00","61,00","0,00",10.706,653.066,653.066
EDST,05.05.2022,"61,00",,,"61,00","0,00",,,
EDST,06.05.2022,"61,00",,,"61,00","0,00",,,
