Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ALKB,29.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,30.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,01.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,02.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,05.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,06.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,07.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,08.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,09.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,13.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,14.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,15.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,16.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,19.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,20.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,21.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,22.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,26.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,27.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,28.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,29.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,30.10.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,02.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,03.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,04.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,05.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,06.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,09.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,10.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,11.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,12.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,13.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,16.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,17.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,18.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,19.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,20.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,23.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,24.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,25.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,26.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,27.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,30.11.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,01.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,03.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,04.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,07.12.2015,"12.000,00",,,"12.000,00","0,00",,,
